confidence,order_of_highest_convergence,output_90fraction_completion
0.823267854731226,0.00000,8.425000000003530
0.823267854731227,0.00000,8.725000000003540
0.823267854731227,0.00000,9.300000000003540
0.823267854731226,0.00000,10.97500000000357
0.823267854731226,0.00000,11.35000000000357
0.823267854731226,0.00000,10.22500000000356
0.823267854731226,0.00000,10.20000000000356
0.823267854731226,0.00000,9.550000000003550
0.823267854731226,0.00000,9.325000000003540
0.823267854731226,0.00000,9.887500000003550
0.823267854731226,0.00000,10.42500000000356
0.823267854731226,0.00000,10.51250000000356
0.823267854731226,0.00000,12.71250000000359
0.823267854731226,0.00000,9.787500000003550
0.823267854731226,0.00000,8.775000000003540
0.823267854731227,0.00000,8.362500000003530
0.823267854731226,0.00000,8.125000000003530
0.823267854731227,0.00000,8.362500000003530
0.823267854731226,0.00000,8.775000000003540
0.823267854731226,0.00000,9.787500000003550
0.823267854731226,0.00000,12.71250000000359
0.823267854731226,0.00000,10.51250000000356
0.823267854731226,0.00000,10.42500000000356
0.823267854731226,0.00000,9.887500000003550
0.823267854731226,0.00000,9.325000000003540
0.763001161453315,0.00000,9.100000000003540
0.823267854731226,0.00000,9.550000000003550
0.823267854731226,0.00000,10.58750000000356
0.823267854731226,0.00000,10.43750000000356
0.823267854731226,0.00000,11.61250000000357
0.823267854731226,0.00000,11.27500000000357
0.823267854731227,0.00000,9.112500000003540
0.823267854731227,0.00000,8.425000000003530
0.823267854731226,0.00000,8.100000000003530
0.823267854731227,0.00000,8.425000000003530
0.823267854731227,0.00000,9.112500000003540
0.823267854731226,0.00000,11.27500000000357
0.823267854731226,0.00000,11.61250000000357
0.823267854731226,0.00000,10.43750000000356
0.823267854731226,0.00000,10.58750000000356
0.823267854731226,0.00000,9.550000000003550
0.763001161453315,0.00000,9.100000000003540
0.669581862347448,0.00000,8.887500000003540
0.820330149701567,0.00000,9.387500000003550
0.823267854731226,0.00000,10.17500000000356
0.823267854731226,0.00000,11.20000000000357
0.823267854731226,0.00000,10.62500000000356
0.823267854731226,0.00000,13.30000000000360
0.823267854731226,0.00000,9.950000000003550
0.823267854731227,0.00000,8.662500000003530
0.823267854731227,0.00000,8.162500000003530
0.823267854731227,0.00000,8.662500000003530
0.823267854731226,0.00000,9.950000000003550
0.823267854731226,0.00000,13.30000000000360
0.823267854731226,0.00000,10.62500000000356
0.823267854731226,0.00000,11.20000000000357
0.823267854731226,0.00000,10.17500000000356
0.820330149701567,0.00000,9.387500000003550
0.669581862347448,0.00000,8.887500000003540
0.560547580520359,0.00000,7.987500000003527
0.741863368280908,0.00000,8.712500000003530
0.823267854731226,0.00000,9.975000000003550
0.823267854731226,0.00000,19.45000000000369
0.823267854731226,0.00000,10.15000000000355
0.823267854731226,0.00000,11.53750000000358
0.823267854731226,0.00000,12.35000000000359
0.823267854731227,0.00000,9.212500000003540
0.823267854731227,0.00000,8.337500000003530
0.823267854731227,0.00000,9.212500000003540
0.823267854731226,0.00000,12.35000000000359
0.823267854731226,0.00000,11.53750000000358
0.823267854731226,0.00000,10.15000000000355
0.823267854731226,0.00000,19.45000000000369
0.823267854731226,0.00000,9.975000000003550
0.741863368280908,0.00000,8.712500000003530
0.560547580520359,0.00000,7.987500000003527
0.557663912516066,6.82000,13.28750000000360
0.641206577841419,0.00000,13.83750000000361
0.801054212998549,0.00000,15.05000000000362
0.823267854731226,0.00000,16.25000000000364
0.823267854731226,0.00000,15.15000000000363
0.823267854731226,0.00000,11.13750000000357
0.823267854731226,0.00000,12.53750000000359
0.823267854731226,0.00000,10.40000000000356
0.823267854731226,0.00000,9.050000000003540
0.823267854731226,0.00000,10.40000000000356
0.823267854731226,0.00000,12.53750000000359
0.823267854731226,0.00000,11.13750000000357
0.823267854731226,0.00000,15.15000000000363
0.823267854731226,0.00000,16.25000000000364
0.801054212998549,0.00000,15.05000000000362
0.641206577841419,0.00000,13.83750000000361
0.557663912516066,6.82000,13.28750000000360
0.760879195726799,5.23000,9.425000000003550
0.585456588813044,6.71000,9.637500000003550
0.614691699891067,0.00000,10.00000000000355
0.782342260468458,0.00000,10.91250000000356
0.823267854731226,0.00000,12.00000000000358
0.823267854731226,0.00000,10.75000000000356
0.823267854731226,0.00000,10.50000000000356
0.823267854731226,0.00000,11.25000000000357
0.823267854731226,0.00000,9.300000000003540
0.823267854731226,0.00000,11.25000000000357
0.823267854731226,0.00000,10.50000000000356
0.823267854731226,0.00000,10.75000000000356
0.823267854731226,0.00000,12.00000000000358
0.782342260468458,0.00000,10.91250000000356
0.614691699891067,0.00000,10.00000000000355
0.585456588813044,6.71000,9.637500000003550
0.760879195726799,5.23000,9.425000000003550
0.889271943386509,4.53000,8.425000000003530
0.780919776955754,5.14000,8.550000000003530
0.612715953764004,6.49000,8.750000000003540
0.587477786269068,0.00000,9.162500000003540
0.762392215623182,0.00000,9.987500000003550
0.823267854731226,0.00000,10.46250000000356
0.823267854731226,0.00000,10.01250000000355
0.823267854731226,0.00000,10.57500000000356
0.823267854731226,0.00000,9.850000000003550
0.823267854731226,0.00000,10.57500000000356
0.823267854731226,0.00000,10.01250000000355
0.823267854731226,0.00000,10.46250000000356
0.762392215623182,0.00000,9.987500000003550
0.587477786269068,0.00000,9.162500000003540
0.612715953764004,6.49000,8.750000000003540
0.780919776955754,5.14000,8.550000000003530
0.889271943386509,4.53000,8.425000000003530
0.952985561239382,4.10000,7.975000000003527
0.899966607691822,4.47000,8.062500000003530
0.799722713880484,5.05000,8.187500000003530
0.639286980425990,6.24000,8.400000000003530
0.559718734160096,0.00000,9.075000000003540
0.741218628537488,0.00000,9.800000000003550
0.823267854731226,0.00000,10.03750000000355
0.823267854731226,0.00000,9.887500000003550
0.823267854731226,0.00000,10.46250000000356
0.823267854731226,0.00000,9.887500000003550
0.823267854731226,0.00000,10.03750000000355
0.741218628537488,0.00000,9.800000000003550
0.559718734160096,0.00000,9.075000000003540
0.639286980425990,6.24000,8.400000000003530
0.799722713880484,5.05000,8.187500000003530
0.899966607691822,4.47000,8.062500000003530
0.952985561239382,4.10000,7.975000000003527
0.980828350374123,3.80000,7.700000000003525
0.957818375319706,4.06000,7.762500000003526
0.909733237493066,4.41000,7.850000000003526
0.817289531238849,4.96000,7.987500000003526
0.665031796168272,5.80000,8.587500000003530
0.531580945994156,0.00000,9.162500000003540
0.718853876198680,0.00000,9.800000000003550
0.805617531881175,0.00000,9.675000000003550
0.805617531881175,0.00000,9.937500000003550
0.805617531881175,0.00000,9.675000000003550
0.718853876198680,0.00000,9.800000000003550
0.531580945994156,0.00000,9.162500000003540
0.665031796168272,5.80000,8.587500000003530
0.817289531238849,4.96000,7.987500000003526
0.909733237493066,4.41000,7.850000000003526
0.957818375319706,4.06000,7.762500000003526
0.980828350374123,3.80000,7.700000000003525
0.992315107075518,3.57000,7.537500000003526
0.982850582137216,3.77000,7.575000000003525
0.962174104932875,4.02000,7.637500000003525
0.918632487264889,4.36000,7.750000000003526
0.833635991604867,4.76000,8.287500000003530
0.689830549286193,4.95000,8.812500000003540
0.503240994707909,16.2900,9.2625000000035400
0.695350831279493,7.18000,9.600000000003550
0.722895844167900,0.00000,9.537500000003550
0.695350831279493,7.18000,9.600000000003550
0.503240994707909,16.2900,9.2625000000035400
0.689830549286193,4.95000,8.812500000003540
0.833635991604867,4.76000,8.287500000003530
0.918632487264889,4.36000,7.750000000003526
0.962174104932875,4.02000,7.637500000003525
0.982850582137216,3.77000,7.575000000003525
0.992315107075518,3.57000,7.537500000003526
0.996941001858963,3.40000,7.412500000003526
0.993134196699545,3.55000,7.450000000003526
0.984662850893515,3.74000,7.500000000003526
0.966095990750504,3.98000,7.575000000003525
0.926725076843372,4.24000,8.112500000003530
0.848790627657859,4.34000,8.587500000003530
0.713584174412514,4.44000,8.900000000003540
0.525119886061466,4.59000,9.400000000003540
0.621509862723241,9.18000,9.437500000003550
0.525119886061466,4.59000,9.400000000003540
0.713584174412514,4.44000,8.900000000003540
0.848790627657859,4.34000,8.587500000003530
0.926725076843372,4.24000,8.112500000003530
0.966095990750504,3.98000,7.575000000003525
0.984662850893515,3.74000,7.500000000003526
0.993134196699545,3.55000,7.450000000003526
0.996941001858963,3.40000,7.412500000003526
