confidence,order_of_highest_convergence,output_90fraction_completion
0.774801836501981,0.00000,5.662500000003532
0.774801836501981,0.00000,5.550000000003533
0.774801836501981,0.00000,5.487500000003533
0.774801836501981,0.00000,5.550000000003533
0.774801836501981,0.00000,5.662500000003532
0.774801836501981,0.00000,5.975000000003531
0.745535644429675,0.00000,5.975000000003531
0.661233616249642,0.00000,5.400000000003534
0.565287792347861,0.00000,5.275000000003534
0.535812306733544,4.44000,5.200000000003534
0.634052211758131,3.22000,5.162500000003534
0.733519026974110,2.66000,4.837500000003535
0.647120298497034,3.18000,4.875000000003535
0.549898179559629,4.35000,4.925000000003535
0.551290550724888,0.00000,5.012500000003534
0.648404216703941,0.00000,5.325000000003533
0.731877960737535,0.00000,6.250000000003535
0.731877960737535,0.00000,5.550000000003533
0.731877960737535,0.00000,5.375000000003533
0.731877960737535,0.00000,5.287500000003534
0.731877960737535,0.00000,5.375000000003533
0.731877960737535,0.00000,5.550000000003533
0.731877960737535,0.00000,6.250000000003535
0.648404216703941,0.00000,5.325000000003533
0.551290550724888,0.00000,5.012500000003534
0.549898179559629,4.35000,4.925000000003535
0.647120298497034,3.18000,4.875000000003535
0.733519026974110,2.66000,4.837500000003535
0.813885902049204,2.32000,4.687500000003536
0.744466545920645,2.63000,4.712500000003536
0.659971875399005,3.12000,4.762500000003536
0.563904379733325,4.18000,4.825000000003535
0.537211702749973,0.00000,5.037500000003535
0.635356998809099,0.00000,5.575000000003532
0.684108286553772,0.00000,5.662500000003533
0.684108286553772,0.00000,5.350000000003534
0.684108286553772,0.00000,5.225000000003534
0.684108286553772,0.00000,5.350000000003534
0.684108286553772,0.00000,5.662500000003533
0.635356998809099,0.00000,5.575000000003532
0.537211702749973,0.00000,5.037500000003535
0.563904379733325,4.18000,4.825000000003535
0.659971875399005,3.12000,4.762500000003536
0.744466545920645,2.63000,4.712500000003536
0.813885902049204,2.32000,4.687500000003536
0.874172984510808,2.09000,4.600000000003536
0.822331554381784,2.30000,4.625000000003537
0.755114534277523,2.59000,4.662500000003536
0.672592285657839,3.06000,4.712500000003535
0.577809451293682,3.92000,4.875000000003535
0.523073178745438,0.00000,5.237500000003534
0.622107701932640,0.00000,5.812500000003533
0.632105889776775,0.00000,5.400000000003534
0.632105889776775,0.00000,5.225000000003535
0.632105889776775,0.00000,5.400000000003534
0.622107701932640,0.00000,5.812500000003533
0.523073178745438,0.00000,5.237500000003534
0.577809451293682,3.92000,4.875000000003535
0.672592285657839,3.06000,4.712500000003535
0.755114534277523,2.59000,4.662500000003536
0.822331554381784,2.30000,4.625000000003537
0.874172984510808,2.09000,4.600000000003536
0.916924850728753,1.92000,4.525000000003537
0.880285254401391,2.07000,4.550000000003537
0.830473747728556,2.27000,4.575000000003537
0.765458561940027,2.56000,4.612500000003537
0.684967825977889,2.95000,4.750000000003536
0.591592206406005,3.44000,5.037500000003535
0.508897636667219,11.0000,5.3625000000035340
0.576838133059234,0.00000,5.550000000003533
0.576838133059234,0.00000,5.250000000003534
0.576838133059234,0.00000,5.550000000003533
0.508897636667219,11.0000,5.3625000000035340
0.591592206406005,3.44000,5.037500000003535
0.684967825977889,2.95000,4.750000000003536
0.765458561940027,2.56000,4.612500000003537
0.830473747728556,2.27000,4.575000000003537
0.880285254401391,2.07000,4.550000000003537
0.916924850728753,1.92000,4.525000000003537
0.946047555846759,1.78000,4.475000000003536
0.921147717532221,1.90000,4.500000000003537
0.886139307007753,2.05000,4.525000000003537
0.838316194287346,2.25000,4.550000000003536
0.775495604976534,2.49000,4.675000000003536
0.697086310887411,2.73000,4.912500000003535
0.605232484460817,3.05000,5.137500000003534
0.505292272652402,3.51000,5.512500000003532
0.519577974393694,8.80000,5.337500000003534
0.505292272652402,3.51000,5.512500000003532
0.605232484460817,3.05000,5.137500000003534
0.697086310887411,2.73000,4.912500000003535
0.775495604976534,2.49000,4.675000000003536
0.838316194287346,2.25000,4.550000000003536
0.886139307007753,2.05000,4.525000000003537
0.921147717532221,1.90000,4.500000000003537
0.946047555846759,1.78000,4.475000000003536
