confidence,order_of_highest_convergence,output_90fraction_completion
0.843405647043351,0.00000,11.300000000003570
0.843405647043351,0.00000,10.987500000003570
0.843405647043351,0.00000,11.300000000003570
0.843405647043351,0.00000,12.137500000003580
0.843405647043351,0.00000,15.000000000003620
0.843405647043351,0.00000,43.525000000003210
0.843405647043351,0.00000,23.975000000003750
0.875173892497821,0.00000,15.875000000003640
0.890372288304985,0.00000,13.437500000003600
0.615375880083416,0.00000,11.637500000003580
0.624076940224162,12.7000,15.8875000000036400
0.753560652226021,0.00000,16.725000000003650
0.916013819206666,0.00000,18.412500000003670
0.843405647043351,0.00000,22.325000000003730
0.843405647043351,0.00000,25.375000000003770
0.843405647043351,0.00000,18.687500000003680
0.843405647043351,0.00000,17.312500000003660
0.843405647043351,0.00000,16.850000000003650
0.843405647043351,0.00000,16.562500000003650
0.843405647043351,0.00000,16.850000000003650
0.843405647043351,0.00000,17.312500000003660
0.843405647043351,0.00000,18.687500000003680
0.843405647043351,0.00000,25.375000000003770
0.843405647043351,0.00000,22.325000000003730
0.916013819206666,0.00000,18.412500000003670
0.753560652226021,0.00000,16.725000000003650
0.624076940224162,12.7000,15.8875000000036400
0.911797181944254,9.86000,13.962500000003610
0.670665355324731,15.1700,14.3625000000036100
0.713692721060593,0.00000,15.212500000003630
0.843405647043351,0.00000,17.200000000003660
0.843405647043351,0.00000,20.675000000003700
0.854332583363988,0.00000,16.050000000003640
0.854332583363988,0.00000,14.512500000003620
0.854332583363988,0.00000,13.962500000003610
0.854332583363988,0.00000,13.712500000003600
0.854332583363988,0.00000,13.962500000003610
0.854332583363988,0.00000,14.512500000003620
0.854332583363988,0.00000,16.050000000003640
0.843405647043351,0.00000,20.675000000003700
0.843405647043351,0.00000,17.200000000003660
0.713692721060593,0.00000,15.212500000003630
0.670665355324731,15.1700,14.3625000000036100
0.911797181944254,9.86000,13.962500000003610
0.963087668990440,8.55000,11.887500000003580
0.837128496149869,10.4100,12.1500000000035800
0.503108270241703,26.4400,12.6375000000035900
0.783895909991281,0.00000,13.412500000003600
0.843405647043351,0.00000,15.500000000003630
0.867624915947729,0.00000,14.862500000003620
0.903078189402823,0.00000,13.775000000003600
0.903078189402823,0.00000,12.962500000003590
0.903078189402823,0.00000,12.587500000003590
0.903078189402823,0.00000,12.962500000003590
0.903078189402823,0.00000,13.775000000003600
0.867624915947729,0.00000,14.862500000003620
0.843405647043351,0.00000,15.500000000003630
0.783895909991281,0.00000,13.412500000003600
0.503108270241703,26.4400,12.6375000000035900
0.837128496149869,10.4100,12.1500000000035800
0.963087668990440,8.55000,11.887500000003580
0.985041704259497,7.71000,11.100000000003570
0.928431074544524,8.71000,11.325000000003570
0.718746515168549,10.5100,11.7000000000035800
0.525032225480834,18.9800,11.9500000000035800
0.670860320250479,0.00000,13.000000000003600
0.846356043871345,0.00000,14.600000000003620
0.896195011132954,0.00000,12.925000000003600
0.928361579132457,0.00000,12.525000000003590
0.936719943819646,0.00000,12.000000000003580
0.928361579132457,0.00000,12.525000000003590
0.896195011132954,0.00000,12.925000000003600
0.846356043871345,0.00000,14.600000000003620
0.670860320250479,0.00000,13.000000000003600
0.525032225480834,18.9800,11.9500000000035800
0.718746515168549,10.5100,11.7000000000035800
0.928431074544524,8.71000,11.325000000003570
0.985041704259497,7.71000,11.100000000003570
0.994019411784291,7.10000,10.725000000003560
0.970363241382335,7.74000,10.937500000003570
0.908979181651020,8.62000,11.100000000003570
0.815919493762712,9.97000,11.225000000003570
0.662990844026042,12.8400,11.9125000000035800
0.533858187924027,0.00000,12.712500000003590
0.773787791416393,0.00000,12.875000000003590
0.836985812282035,0.00000,12.075000000003580
0.885148513757447,0.00000,11.887500000003580
0.836985812282035,0.00000,12.075000000003580
0.773787791416393,0.00000,12.875000000003590
0.533858187924027,0.00000,12.712500000003590
0.662990844026042,12.8400,11.9125000000035800
0.815919493762712,9.97000,11.225000000003570
0.908979181651020,8.62000,11.100000000003570
0.970363241382335,7.74000,10.937500000003570
0.994019411784291,7.10000,10.725000000003560
0.997621863720676,6.64000,10.525000000003560
0.989037527397779,7.08000,10.712500000003560
0.975635526974787,7.62000,10.712500000003560
0.946731561836949,8.33000,10.800000000003560
0.887492499207985,9.46000,11.350000000003570
0.777834082850470,11.6900,11.7875000000035800
0.522613616771632,0.00000,12.812500000003590
0.670434410521088,0.00000,12.037500000003580
0.753301049067056,0.00000,11.612500000003580
0.670434410521088,0.00000,12.037500000003580
0.522613616771632,0.00000,12.812500000003590
0.777834082850470,11.6900,11.7875000000035800
0.887492499207985,9.46000,11.350000000003570
0.946731561836949,8.33000,10.800000000003560
0.975635526974787,7.62000,10.712500000003560
0.989037527397779,7.08000,10.712500000003560
0.997621863720676,6.64000,10.525000000003560
0.999056412174347,6.27000,10.450000000003560
0.997243365339427,6.59000,10.462500000003560
0.993810503737265,6.97000,10.462500000003560
0.986161988954726,7.42000,10.525000000003560
0.969353473151235,8.12000,10.975000000003570
0.933504938638476,9.41000,11.225000000003570
0.821957815604796,10.9300,11.8250000000035800
0.553709325447579,13.3600,12.3625000000035800
0.547475622885206,0.00000,11.587500000003580
0.553709325447579,13.3600,12.3625000000035800
0.821957815604796,10.9300,11.8250000000035800
0.933504938638476,9.41000,11.225000000003570
0.969353473151235,8.12000,10.975000000003570
0.986161988954726,7.42000,10.525000000003560
0.993810503737265,6.97000,10.462500000003560
0.997243365339427,6.59000,10.462500000003560
0.999056412174347,6.27000,10.450000000003560
